"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000242082.2",15.715299117236,-0.564792140348517,0.253238669778745,-2.23027605081789,0.0257291220992085,0.0370740993131288
"ENSG00000101470.10",4.30392108742289,0.925797309959351,0.415122190164717,2.23018025028246,0.025735478854807,0.0370810093594104
"ENSG00000244625.7",52.2450780055916,0.287191719300562,0.128795412072037,2.22982880119931,0.025758810565757,0.0371123754775429
"ENSG00000249464.8",2.55945622195321,2.13449797943816,0.957281127546005,2.22975040248622,0.0257640177295326,0.0371176261733671
"ENSG00000153982.11",69.5502468762532,-0.599779279472602,0.269033768484475,-2.22938288695612,0.0257884398801974,0.0371505571416612
"ENSG00000242440.2",0.980363350139917,2.72238428958446,1.22119982671812,2.22927012436667,0.0257959371951133,0.0371591038525678
"ENSG00000196267.14",59.2125925438411,0.462367467975614,0.207424126776403,2.22909203071653,0.025807782055498,0.0371739117957507
"ENSG00000290033.1",23.3108683713693,-0.449406718383836,0.201638511978202,-2.22877422559247,0.0258289306954104,0.0372021184321826
"ENSG00000018408.15",756.816309512673,-0.864983617588826,0.388132157016773,-2.22858014197326,0.0258418535413995,0.037218474529245
"ENSG00000287385.1",9.08649934656795,0.890350825819386,0.399570677653792,2.22826867839094,0.0258626036900003,0.0372461011545718
"ENSG00000238098.9",6.65396141080701,0.8451735301281,0.379326528924898,2.22808969497473,0.0258745343381415,0.0372610237716121
"ENSG00000149809.17",343.224426810087,0.477750842817443,0.214461416054275,2.22767736783261,0.0259020372869747,0.0372983683523061
"ENSG00000267629.3",3.03464455696573,-2.59174386287536,1.16349544723037,-2.22754963850082,0.0259105621855004,0.0373083820835295
"ENSG00000125611.16",211.174335449921,-0.349097855949568,0.156756198181131,-2.22701149938702,0.0259465052602977,0.0373578713892659
"ENSG00000165105.10",291.341091285909,-0.976086857764897,0.438366019630511,-2.2266480841458,0.0259708026592128,0.0373883218547075
"ENSG00000175183.10",224.8500495767,-0.6393570914433,0.287138019600404,-2.22665424917628,0.0259703903105346,0.0373883218547075
"ENSG00000077238.14",679.930159425811,-0.523103748241108,0.234962596310488,-2.22632774941702,0.0259922360692015,0.0374146423563397
"ENSG00000169733.12",678.137024601909,0.464501780514271,0.208638832429166,2.22634384551578,0.0259911587238198,0.0374146423563397
"ENSG00000182271.13",1.27106719389676,2.65939445050494,1.19458897094188,2.2262004046531,0.0260007608803014,0.0374246452741069
"ENSG00000178035.13",4523.21726017991,-0.210304058931458,0.0945002426273023,-2.2254340632846,0.0260521129522891,0.037496287403334
"ENSG00000270116.1",3.98128315523604,1.27782544889258,0.574245632464965,2.22522449741147,0.0260661710920682,0.0375142476887664
"ENSG00000287055.1",9.93152721656701,0.62440901907894,0.28069691896909,2.22449545001133,0.0261151282963351,0.0375824292393514
"ENSG00000169435.14",55.0952234440487,-0.928753767424633,0.417731417430054,-2.22332754653328,0.0261937213419119,0.0376932490513026
"ENSG00000158526.8",1224.49937013735,0.332248603530106,0.149453553465643,2.22308935335208,0.0262097754180269,0.0377140661549471
"ENSG00000187486.7",56.2664256835387,0.683065448568049,0.307267038309165,2.22303522150256,0.0262134250575767,0.0377170326856791
"ENSG00000100312.11",4.07157141056954,1.31355824702396,0.591082462576569,2.2222927090377,0.0262635305606999,0.0377868375543485
"ENSG00000138246.17",1310.99511526393,-0.254348790302205,0.114457762328704,-2.22220656010867,0.0262693493339683,0.0377929199849223
"ENSG00000249693.3",1.03802694628997,2.37578445063411,1.06933464961653,2.22174082873502,0.02630082561094,0.0378359121190452
"ENSG00000227908.5",26.55177077147,0.571821529832777,0.257410864566652,2.2214351006335,0.0263215058429806,0.0378633689828983
"ENSG00000137221.14",627.455252728103,0.396818564292702,0.178637112394758,2.22136687597032,0.0263261226511889,0.0378677167568064
"ENSG00000086589.12",1270.0237407716,0.177997335887114,0.0801453313369083,2.22093206076925,0.0263555633288989,0.0379077687049402
"ENSG00000125633.11",976.965511050766,0.249793515669656,0.112479166367036,2.22079807076934,0.0263646413206897,0.037918529490596
"ENSG00000130600.22",128.287492348544,-1.8412405842613,0.829104994356624,-2.22075683634023,0.0263674355489772,0.0379202519965944
"ENSG00000180447.7",4.91254564979286,1.57992017017751,0.711465313128755,2.22065663781923,0.0263742265127465,0.0379277218396853
"ENSG00000233397.3",1.53016695312527,-2.04446459140321,0.920727197871853,-2.22048897450704,0.0263855932889549,0.0379417706730016
"ENSG00000130940.15",338.55213613881,0.361881479723419,0.163021876265411,2.21983385306063,0.0264300480025424,0.0380033944853121
"ENSG00000109762.17",390.701568616312,0.415832119698692,0.187387943902351,2.21909750989842,0.0264800914232879,0.0380730462736553
"ENSG00000289386.2",1.45071508542469,3.20692298682119,1.44535270277993,2.218782294905,0.0265015391024766,0.0381015771926708
"ENSG00000279954.1",1.55883067132322,2.55181527442793,1.15032387142465,2.21834505726423,0.0265313142221308,0.0381420763930652
"ENSG00000276308.1",10.0025959098975,-0.666202921130268,0.300323050977947,-2.2182876704299,0.0265352243098676,0.0381453887291894
"ENSG00000233327.12",3.8595787147468,4.6874370441322,2.11336225525135,2.21799979274007,0.0265548465486684,0.0381712861089041
"ENSG00000175841.8",2.477851262047,2.53587044501684,1.14350009977207,2.21763902383769,0.0265794548736226,0.0382043471740141
"ENSG00000165164.14",15.1774168318169,2.8589311626657,1.289379397182,2.21729241906148,0.026603115603613,0.0382360422814773
"ENSG00000273398.6",43.1035605218724,0.981279652519334,0.442626216902859,2.21694878217006,0.0266265916908682,0.0382674681864825
"ENSG00000118777.12",239.097505574386,-1.04374267299086,0.47081094286618,-2.21690402231693,0.0266296508464167,0.0382695490562862
"ENSG00000236230.2",6.43598807919301,0.645289276402158,0.291080271531712,2.21687740294641,0.0266314703170487,0.0382698482272642
"ENSG00000165476.14",1093.32138788422,-0.456391277783067,0.205878944470012,-2.2167943349328,0.0266371488205329,0.0382756925183905
"ENSG00000164308.17",1142.76534295063,0.860737857464154,0.388400434325667,2.21610941027537,0.0266840099302858,0.0383407090050948
"ENSG00000205456.12",4.48095769873178,2.72601160596843,1.23018007910211,2.21594517118022,0.0266952574028058,0.0383545495477612
"ENSG00000110218.9",839.751493196618,-0.336750948736811,0.152015244761421,-2.21524459119428,0.0267432807326789,0.0384212231237514
"ENSG00000126860.12",4.15171647091819,1.02362504700598,0.462165448287372,2.21484546453914,0.0267706733964918,0.0384582510034523
"ENSG00000173548.9",405.65424179685,-0.353302097151211,0.159636178954594,-2.21317059494203,0.0268858865491695,0.0386214280530619
"ENSG00000236308.1",6.44894875721594,0.941193002610764,0.425274617459895,2.21314173000114,0.0268878758958596,0.0386219498277932
"ENSG00000289132.1",18.1974710361142,0.709613416079676,0.320648160125061,2.21305937262484,0.0268935525934216,0.0386277677580041
"ENSG00000173276.14",331.190079809378,-0.47023368263081,0.21249876583332,-2.21287724089491,0.0269061101739008,0.038643467541895
"ENSG00000176049.16",6.29978415362369,-0.96064927377382,0.434180900065907,-2.2125553510714,0.0269283161464153,0.038673021936964
"ENSG00000290958.1",9.4399177607404,1.27351596231006,0.575604840099842,2.21248306753147,0.0269333048918502,0.0386778477831993
"ENSG00000148680.16",1.74300135857908,2.7191765516935,1.22969736277033,2.21125671569107,0.0270180648924316,0.0387972224461997
"ENSG00000288719.1",3.91430130380575,0.963955139786555,0.435945599355776,2.21118217780166,0.0270232240355647,0.0388022848720571
"ENSG00000231393.1",2.75433913494593,1.16317569926613,0.526103401212351,2.21092602059921,0.0270409604505735,0.0388254051300672
"ENSG00000232859.10",73.649510365722,-0.609032488820103,0.275535670026752,-2.21035805912524,0.0270803221471097,0.0388795702905158
"ENSG00000272807.1",15.3186089662509,0.612052851582917,0.276927007818646,2.21015947994404,0.0270940960355512,0.0388969943750228
"ENSG00000261759.1",211.223400512664,-1.13489679914866,0.513851553511569,-2.2086082865625,0.0272018984765464,0.039049398048743
"ENSG00000182257.8",13.412827170597,0.869029911915554,0.393563656619405,2.20810508617656,0.0272369485438425,0.0390973507110361
"ENSG00000130783.14",6.09036643149008,0.728227579622559,0.329819819265633,2.20795579005534,0.0272473551537014,0.0391099251982572
"ENSG00000243406.7",2.58292348330949,1.56121814709246,0.707165201514754,2.20771347875761,0.0272642526425855,0.0391318143892947
"ENSG00000180089.6",50.3746886598099,0.581008341044914,0.263209920807535,2.20739529597655,0.0272864547336813,0.0391595136741526
"ENSG00000262209.3",3.10488567213694,-1.70688665884217,0.773260244725729,-2.20738964725594,0.0272868490298187,0.0391595136741526
"ENSG00000114988.12",364.251382248054,-0.415396098410876,0.188231672570507,-2.20683423112696,0.0273256426093057,0.0392128172082424
"ENSG00000265218.1",2.65418579277122,1.55211053610686,0.703365154738183,2.20669239249506,0.0273355570912384,0.0392246747507251
"ENSG00000120051.15",5.39223765399884,-1.01273967523005,0.458953440591493,-2.20662835411984,0.027340034373225,0.0392287293178559
"ENSG00000170469.11",37.2382627449152,-0.487174189115529,0.220798840612913,-2.20641642756451,0.0273548558594733,0.0392476248349855
"ENSG00000205940.8",7.18101441401949,0.663272139914805,0.300633214705362,2.20625036579823,0.0273664745485425,0.0392619231049491
"ENSG00000118849.10",35.5249718379822,1.25962109653667,0.571018853342056,2.2059185772315,0.0273897012429031,0.0392928723254525
"ENSG00000173267.14",93.8560164859434,-1.06616893046317,0.483333745776961,-2.20586487034812,0.0273934625655931,0.0392958947511869
"ENSG00000196459.15",344.478160377208,0.376578725387776,0.170745354448767,2.20549909895657,0.0274190909546648,0.0393279080418047
"ENSG00000257815.9",33.9373137401675,-0.396418913353803,0.17974073971104,-2.20550396082216,0.0274187501642544,0.0393279080418047
"ENSG00000116652.6",13.3249256963634,0.929237515840429,0.421341838232241,2.20542426961226,0.0274243365468464,0.0393313912967663
"ENSG00000159199.14",1410.42070989409,-0.378704680110846,0.171715663720767,-2.20541721066676,0.0274248314288134,0.0393313912967663
"ENSG00000164690.8",260.982916572076,0.581113003613414,0.26350296624523,2.20533761685475,0.0274304120507651,0.0393370194793939
"ENSG00000289294.2",36.8041350666409,-0.601822793498353,0.272972802485081,-2.20469873928647,0.0274752416656388,0.0393989292278324
"ENSG00000285245.1",1.70278516376101,3.50708008237996,1.59087906647022,2.20449194177991,0.0274897660429517,0.0394173770397336
"ENSG00000155189.12",719.99372565585,-0.248656806774656,0.112811668438997,-2.20417630742797,0.0275119473215438,0.0394468011369748
"ENSG00000227467.3",8.52998475936102,0.481935751180845,0.218666026530347,2.20398092391348,0.0275256856791993,0.0394641169000763
"ENSG00000006118.15",1258.28998210483,0.230380538748005,0.104539631307991,2.20376268660511,0.0275410379934662,0.0394837443944477
"ENSG00000205592.16",6.49660947746987,2.16288283506698,0.981831529412757,2.20290627289248,0.0276013554115335,0.0395678290909785
"ENSG00000140990.15",1504.49573492333,0.374084250123322,0.16982584573719,2.2027521694326,0.0276122210411015,0.0395810164733661
"ENSG00000156232.7",351.665920606513,-0.225312161779396,0.102299430757171,-2.20247718009518,0.0276316193381392,0.0396064327640401
"ENSG00000279029.1",3.42732044750918,-0.876773901080107,0.398093094432957,-2.20243433845288,0.0276346425310933,0.0396083757622351
"ENSG00000256061.7",33.8139915242718,1.02895264036863,0.467262664870151,2.2020861449621,0.0276592239766809,0.0396412158261011
"ENSG00000230870.2",6.14739736136054,0.760563405299313,0.345484222849903,2.20144178806609,0.0277047634361295,0.0397040871520855
"ENSG00000181638.20",192.397226366752,0.295811244936773,0.134375760235504,2.20137355441443,0.0277095895842059,0.0397086075910749
"ENSG00000086200.17",642.947507677517,0.364149464930976,0.165444031209458,2.20104323056509,0.0277329635541148,0.0397397054222492
"ENSG00000287837.1",55.7280558304919,0.525637717851355,0.238818717647187,2.20099045430724,0.0277366996175703,0.0397426612341283
"ENSG00000272420.1",5.45134943179012,1.4058559802498,0.638787862064317,2.20081824301829,0.0277488935784975,0.0397577348967179
"ENSG00000166398.14",336.963122893726,0.427957836388343,0.194509873250902,2.20018567302397,0.0277937243673802,0.0398195649324192
"ENSG00000257767.3",5.73456081277739,5.25788561607128,2.39050376197417,2.19948853447071,0.0278432035119888,0.0398880467225554
"ENSG00000204842.18",671.851906777157,0.352321449834656,0.160197112657996,2.19929962524872,0.027856624343451,0.0399048663921172
"ENSG00000289296.2",3.6110719071311,0.853265634302964,0.388039142999985,2.19891639721253,0.0278838674591708,0.0399414833859698
"ENSG00000122378.14",1153.32315925134,-0.655467642777143,0.298127234729928,-2.19861712188398,0.027905158471157,0.0399694246526325
"ENSG00000178734.5",1.3868812237297,2.14949021408148,0.97766542057834,2.19859490663989,0.0279067394642165,0.0399694246526325
"ENSG00000243679.1",23.5042086815817,2.07255089157014,0.942801185980382,2.19829050110387,0.0279284108836044,0.0399980515494747
"ENSG00000230537.2",4.52022713130547,1.40751791227822,0.640428060229894,2.19777676789015,0.0279650177874228,0.0400480637605715
"ENSG00000180251.5",7.60889960601747,0.812762471099659,0.369867623166091,2.19744151743361,0.0279889289063369,0.0400798896933804
"ENSG00000162620.16",10.1011731250094,-0.63392568653531,0.288588942180472,-2.19663886545894,0.0280462481932417,0.0401595490949348
"ENSG00000278126.1",13.4881263028887,0.535856057535344,0.243967292454997,2.19642580832506,0.0280614800925124,0.0401789374051882
"ENSG00000279700.1",5.45140898646732,1.41359190584367,0.643684236176538,2.19609526907223,0.028085125145288,0.0402103687579562
"ENSG00000259380.6",234.473292018643,0.476987605370899,0.217237909936646,2.19569229657017,0.0281139749218184,0.0402492476412362
"ENSG00000276840.1",18.2135203116975,-0.528279589680304,0.240683695708644,-2.19491224000401,0.0281698936389983,0.0403268726309354
"ENSG00000285505.1",2.45276613923843,4.03476445777409,1.83847179145955,2.19462951594754,0.0281901844964577,0.0403534879445135
"ENSG00000171298.14",967.417268148553,0.433870384329409,0.197748789742031,2.19404824118219,0.0282319416470008,0.0404108266171226
"ENSG00000289293.1",31.7054298082125,0.773352573661153,0.352522552514807,2.19376765584003,0.0282521171782408,0.0404372685971072
"ENSG00000291026.1",72.7801096647015,-0.753682031970962,0.343608428440571,-2.19343290090835,0.0282762040340931,0.0404693053337599
"ENSG00000284776.1",148.009825134657,0.637901776899886,0.290830436537282,2.1933803920076,0.0282799838487761,0.0404722762347722
"ENSG00000259632.2",1.06250192817334,2.16870625519907,0.988836676637846,2.19318953921987,0.028293725913808,0.0404895031739986
"ENSG00000184675.11",206.517408468871,0.342326853425748,0.156112292840181,2.19282445474171,0.0283200292977509,0.0405247027262852
"ENSG00000279296.1",20.0639173825136,-1.78042235176446,0.812384928759812,-2.19159943609793,0.0284084427047276,0.0406487693644187
"ENSG00000291003.1",923.990166802713,0.430846571344326,0.196611575152435,2.19135913544401,0.0284258138200959,0.0406711749422348
"ENSG00000267348.3",14.5503144033558,-0.561314533021304,0.256161587337454,-2.19125177531734,0.0284335777427479,0.0406773825423445
"ENSG00000288769.2",2.78339010823405,2.07737574661405,0.948021423582995,2.19127510722566,0.028431890302402,0.0406773825423445
"ENSG00000250011.1",15.5316280104935,1.35934010460094,0.620463538376821,2.1908460699513,0.0284629334851443,0.040716926652151
"ENSG00000256950.2",9.9573014624724,1.10624802010149,0.505099191825565,2.1901599487879,0.0285126387688777,0.0407855747650935
"ENSG00000233406.5",1.89575107576732,-1.18911284993036,0.542961676327188,-2.19004931982309,0.0285206601565827,0.0407945919529658
"ENSG00000197044.11",120.200164918485,-0.414693928857132,0.189442182422954,-2.18902634858415,0.0285949249874615,0.0408983538105021
"ENSG00000198003.12",9.20786665408902,0.638668285489189,0.291829044118374,2.18850144754656,0.0286330959366993,0.0409480167143873
"ENSG00000277925.1",12.7373022391067,1.39426892362658,0.637086615268113,2.18850763807024,0.0286326455045094,0.0409480167143873
"ENSG00000250073.4",6.62967355919153,0.691006350485176,0.315863589411179,2.18767333003885,0.0286934060982981,0.0410317953062002
"ENSG00000273026.1",7.85738146058466,0.91296098759186,0.417330914358891,2.18761888031794,0.0286973753938285,0.041035000781386
"ENSG00000272345.1",17.5622724792833,-0.476338578856424,0.217815623773022,-2.1868889412304,0.0287506324329112,0.0411086792435178
"ENSG00000231663.3",25.3505460058682,-0.604211360375353,0.276355487796217,-2.18635557120145,0.0287896014021146,0.0411619204732497
"ENSG00000090263.16",821.840294670773,-0.479111112364439,0.219153451661946,-2.18619012719677,0.0288016982747991,0.0411767372373896
"ENSG00000272097.2",3.83791861209332,0.806272868146474,0.368837797894681,2.18598221968753,0.0288169061833051,0.0411959996845841
"ENSG00000290315.1",95.2949923139931,-0.520316552509171,0.238049551625949,-2.18574892897405,0.0288339790399996,0.0412179257405375
"ENSG00000257727.6",1230.01345706757,-0.292076137844601,0.133630379160471,-2.18570163221538,0.0288374414085698,0.0412203942522233
"ENSG00000276116.2",10.6914841517977,0.907815696835918,0.415367727721097,2.18557108857884,0.0288469997388082,0.0412315755429039
"ENSG00000157600.12",604.852725038696,-0.322330848024829,0.147484648033809,-2.18552135643934,0.028850641814982,0.0412342997802165
"ENSG00000274021.1",45.0248310376612,0.955771383041227,0.437385477120907,2.18519231441473,0.0288747488062442,0.0412662710690839
"ENSG00000167862.10",859.02282843102,-0.372065296901315,0.170287842231108,-2.18491990988036,0.0288947194178372,0.0412923273702197
"ENSG00000261167.1",31.1863854227897,0.401686734954598,0.183868032404785,2.1846469432505,0.0289147431644794,0.0413184564646863
"ENSG00000273987.1",11.2247455386579,0.996479309889013,0.456295126018024,2.18384824441375,0.0289734011617412,0.041399786487337
"ENSG00000159210.10",1180.95458364951,-0.311977033609529,0.142864100059795,-2.18373288656109,0.0289818817268822,0.0414094130358648
"ENSG00000125954.13",5.90816085588428,1.28066637204033,0.586476662459623,2.18366126738845,0.0289871479056007,0.041414445976054
"ENSG00000228696.11",197.720294938815,0.49258008638269,0.225582748123827,2.18358935015856,0.0289924368293571,0.0414195108050563
"ENSG00000289747.1",3.96547245134739,2.84656877138098,1.30363830999983,2.18355716424239,0.0289948041091599,0.0414204013230275
"ENSG00000241962.9",12.3711110749936,0.516672800043088,0.23664396841157,2.18333390667492,0.029011229322747,0.0414413729262383
"ENSG00000109787.13",1097.81416937515,-0.298226543859293,0.136605652857837,-2.18312008046732,0.0290269681726647,0.0414613616231031
"ENSG00000215388.3",8.02491091172176,-0.483100190466752,0.221359947009423,-2.18241916387063,0.0290786112427047,0.0415326294801539
"ENSG00000136295.16",2074.16805611986,0.453028749729001,0.207637443409531,2.18182588982988,0.0291223850556115,0.0415926498770792
"ENSG00000213920.9",81.1687856767758,-0.344305005854567,0.157899604310009,-2.18053115053147,0.0292181123706432,0.0417268586925108
"ENSG00000196110.8",82.4356062848594,0.450191321709723,0.20650551487253,2.18004503166714,0.0292541237065441,0.0417757751415422
"ENSG00000262815.1",3.3448890860745,1.08939113437859,0.499737748350213,2.17992564695183,0.0292629734793766,0.0417859005055416
"ENSG00000281016.1",2.44285076285332,1.33655810432054,0.613137142110398,2.17986811192052,0.0292672392696131,0.0417894793731262
"ENSG00000138398.17",1975.42588697427,0.197093883235866,0.0904237136800181,2.1796703012367,0.029281909527739,0.0418075534764234
"ENSG00000250848.1",5.01070486434039,0.865627737150494,0.397140710804471,2.17964996687705,0.0292834179459298,0.0418075534764234
"ENSG00000160460.17",17.1843345264386,0.740605977945662,0.339858252517871,2.17916137818874,0.0293196819327153,0.0418568110587198
"ENSG00000249738.10",4.26404924988103,1.58914126606243,0.729369772339353,2.17878684630086,0.0293475065606532,0.0418940154058225
"ENSG00000261061.1",72.9967991793208,2.15923512079744,0.991286256875788,2.17821553140729,0.0293899942987263,0.0419521458374331
"ENSG00000254579.2",6.24607676308458,0.647621876415636,0.297322301145779,2.17818129995604,0.0293925417142551,0.0419532607124563
"ENSG00000234028.4",20.9700287056602,-0.374922199219168,0.172164711589322,-2.17769481189327,0.029428765427302,0.0420024402177663
"ENSG00000262152.7",35.2027904955596,0.934165212270184,0.429011687900952,2.1774819628827,0.0294446261551274,0.0420225523260684
"ENSG00000254486.1",9.42529649818379,-0.535770735693855,0.246066104318162,-2.17734473091469,0.0294548560765596,0.0420346263699072
"ENSG00000242512.9",39.1265473783499,0.479391817682975,0.220184172976513,2.17723104800139,0.0294633328550547,0.0420441972266525
"ENSG00000234444.10",302.275570670391,1.44503275829644,0.663774993809422,2.17699185985202,0.0294811747973263,0.0420671302259716
"ENSG00000136866.14",39.2215600512768,1.40012220830372,0.64344571311022,2.17597565696096,0.029557080843198,0.0421729080323679
"ENSG00000121769.8",34.5192119163417,1.04350322914874,0.479656984529794,2.17551972097662,0.0295911919174981,0.0422190424240102
"ENSG00000287829.1",7.06757622486947,0.955150904320997,0.439101437717423,2.17523975618515,0.0296121543940074,0.0422464127229739
"ENSG00000246223.10",4.87621362443054,-0.78128498871127,0.359227625494336,-2.17490229944353,0.0296374385765979,0.0422799449596238
"ENSG00000234345.2",1.42960638440096,2.63956311663752,1.213759088958,2.17470100998671,0.0296525291684089,0.0422989321488817
"ENSG00000144362.12",70.4871705151429,-0.406160942515165,0.1867728720365,-2.1746249232372,0.0296582350829145,0.0423045307461595
"ENSG00000164512.18",2.2213373906634,2.18719042109788,1.00616263398719,2.17379412355093,0.0297206000656104,0.0423909423587745
"ENSG00000180769.10",24.7845753410671,-0.363426173140295,0.167221823098073,-2.17331785054844,0.0297564029010539,0.0424394598752736
"ENSG00000253490.5",3.13015257191038,-0.888469248819516,0.408837152007236,-2.17316172088928,0.0297681476927045,0.0424536613335789
"ENSG00000079332.16",2288.34021509744,-0.178184326000826,0.0820258534481834,-2.17229469137297,0.0298334421959254,0.0425442260939912
"ENSG00000241764.5",35.9552134710064,-0.460899981119181,0.21225665899945,-2.1714276635268,0.0298988596674078,0.0426349553290468
"ENSG00000288095.2",7.98643207140298,1.21452401549682,0.559343577674398,2.17133808981322,0.0299056250495745,0.042642042417749
"ENSG00000158985.14",1072.7749640401,0.304689516815265,0.140338825518248,2.17109923565411,0.0299236718168099,0.0426626525794497
"ENSG00000263429.4",3.65894265563232,3.21783023486484,1.48210605768244,2.17112008832656,0.029922095907918,0.0426626525794497
"ENSG00000152240.13",441.120472539684,0.243721825063212,0.112259946744548,2.17104882133794,0.0299274820965723,0.0426655238460797
"ENSG00000002834.19",8204.98937718138,-0.591623602828916,0.272601167191538,-2.17029005753751,0.029984879344653,0.0427440290378083
"ENSG00000165527.8",2909.81447733607,-0.232814779738449,0.107274406549319,-2.17027329469694,0.0299861484496637,0.0427440290378083
"ENSG00000170430.10",268.549985532695,-1.57467150379463,0.725638055596979,-2.17005088370007,0.0300029914290412,0.0427654713695707
"ENSG00000145934.17",23.100656392296,1.26904342125369,0.584960661302459,2.16945087970202,0.030048469742146,0.0428277247266989
"ENSG00000049167.16",303.90394865348,0.196039891249974,0.0903873027015084,2.16888750289815,0.0300912257572218,0.0428860907866652
"ENSG00000127399.15",487.954137661906,-0.411665167192933,0.189813490452811,-2.16878772004499,0.0300988039648648,0.0428928217865042
"ENSG00000263809.1",6.45104286811461,-0.984838027026961,0.45409817689362,-2.16877776027204,0.0300995604696925,0.0428928217865042
"ENSG00000137720.8",446.052283268451,0.538914971342945,0.248493479124524,2.16872882637249,0.0301032775318834,0.0428955450359828
"ENSG00000132912.13",1552.91575741386,-0.18264229767066,0.0842639889487564,-2.16750120602208,0.0301966578333584,0.0430260255684261
"ENSG00000119760.16",1213.01125478824,0.258257270495227,0.119172360303176,2.16709033737534,0.0302279665567537,0.0430680524108852
"ENSG00000106692.15",499.567900547546,0.396174058472925,0.182847870274807,2.16668675373415,0.0302587473051796,0.0431093220109963
"ENSG00000130175.10",4035.79515969892,0.223369644349892,0.103135936419066,2.16577899135261,0.0303280794740047,0.0432055071729298
"ENSG00000261766.1",2.29696712764663,1.46327377413617,0.675831756088785,2.16514503935789,0.0303765797298276,0.0432694101693137
"ENSG00000287620.1",3.13291600102327,1.17106826258556,0.540871716261334,2.16514975247797,0.0303762189086695,0.0432694101693137
"ENSG00000223510.7",3.53018369927674,-0.784962355104433,0.362639680609734,-2.16457932508824,0.0304199157294354,0.0433285408389697
"ENSG00000116685.17",1201.36058300482,-0.237384116841602,0.109684912464816,-2.16423673509105,0.0304461853193643,0.0433633573710855
"ENSG00000150773.12",40.3587459926314,0.620640322589074,0.286789917958719,2.16409393679735,0.0304571407573293,0.0433737588516205
"ENSG00000182810.7",294.402602745001,-0.248934911208037,0.115029112526918,-2.16410355378324,0.0304564028390133,0.0433737588516205
"ENSG00000196656.7",1611.52813349145,-0.443985043325,0.205225745584343,-2.16339836924862,0.0305105529017335,0.0434472175771372
"ENSG00000239482.6",5.31122306594569,1.01651101768972,0.46992617492445,2.16312917205165,0.0305312459492074,0.0434740780899056
"ENSG00000146707.15",156.543652468673,0.604314020577342,0.27937508862991,2.16309200487764,0.0305341039172312,0.0434755411628894
"ENSG00000078967.13",437.105621181444,-0.242594063692968,0.11215455711953,-2.16303349523659,0.0305386034787983,0.0434793412795192
"ENSG00000181264.9",98.9932726272191,-0.571949582686425,0.264447709325648,-2.16280785394178,0.0305559612841279,0.043501446769725
"ENSG00000164405.11",2334.17905283128,-0.437227255227607,0.202182614950993,-2.16253635523305,0.0305768579731408,0.0435285874922122
"ENSG00000276248.1",28.3685478914335,-0.298536745509464,0.138059124255732,-2.16238330583985,0.0305886432743205,0.0435427549540538
"ENSG00000285508.1",132.499512954128,-0.593006701933091,0.274278767566338,-2.162058358344,0.0306136782235605,0.0435757803840216
"ENSG00000261241.8",14.2561215527219,-1.30297300101864,0.60273959742166,-2.16175112203076,0.0306373648312119,0.0436068827294369
"ENSG00000279652.1",11.8225415123786,0.858752137212926,0.397272389872201,2.16162048787025,0.0306474409347976,0.0436186103572853
"ENSG00000278266.1",35.4551012575641,-1.31690164721602,0.609229617784204,-2.1615850719892,0.0306501731308347,0.0436198850758256
"ENSG00000130402.14",18332.6849082462,0.368946665409773,0.170755470432727,2.16067259499676,0.0307206393002779,0.0437175496717137
"ENSG00000152049.7",10.0545728975552,0.545623820946286,0.252545607580217,2.16049618195389,0.030734278858756,0.043734339295088
"ENSG00000164099.3",218.496331139677,-1.0052727154858,0.465380183059167,-2.1601107053542,0.030764100480005,0.0437741523185117
"ENSG00000253649.6",7.82810653436859,1.52305170008223,0.705099474066233,2.16005224241475,0.0307686255167645,0.0437779682890237
"ENSG00000138071.15",7487.65857346252,-0.405535926199788,0.187830296121142,-2.15905492657178,0.0308459059248259,0.0438852948137378
"ENSG00000188050.3",3.64532693179918,1.01531942712981,0.470622027059205,2.15739886523007,0.030974599574926,0.0440657510933853
"ENSG00000187905.11",4.31533151451831,1.18280780364221,0.54830577543504,2.15720471429239,0.0309897173171064,0.0440846176328818
"ENSG00000115758.14",7145.21366226064,0.362991901717617,0.168345037789808,2.15623760868343,0.0310651162715354,0.0441892301949594
"ENSG00000255872.3",3.30072053014066,-1.34104006425649,0.621982386916074,-2.15607401827834,0.0310778859115443,0.0442047471724212
"ENSG00000272742.1",10.8706967515148,5.00937535770568,2.32374399243452,2.15573461362992,0.0311043937373756,0.0442398021232653
"ENSG00000121101.16",19.8985946769465,-0.852673319275439,0.395565545831195,-2.15558035390502,0.0311164479809823,0.0442542967662461
"ENSG00000105643.11",392.291939576898,-0.266020027699772,0.123417893643564,-2.15544132091615,0.0311273158039287,0.0442671024285438
"ENSG00000237686.8",9.52153764302452,0.653824924364596,0.303368750392008,2.15521514170373,0.0311450025654507,0.0442896033967201
"ENSG00000214389.2",3.23884734745737,-0.905495782792576,0.42025621552163,-2.15462793731357,0.0311909610386714,0.044352302917409
"ENSG00000114853.15",195.817568896519,-0.804046509330958,0.373279531644814,-2.15400642459022,0.0312396680909682,0.0444189030668454
"ENSG00000042429.12",734.571732076214,0.206607052766754,0.0959290585596414,2.15374836226815,0.0312599112286994,0.0444450255368356
"ENSG00000171657.6",5.45036062434493,0.733754735506055,0.340710892852628,2.15359928578343,0.031271610337583,0.0444589977928848
